-0.8679873	2.955847	4.965282	6.872682	-11.46128	15.56763	4.104575	1.817698	6.568906	52	385	4	7	0	0	1	0	0	0	0	0	0
4.243083	3.050315	2.136414	7.041842	4.014654	12.15473	4.157502	2.248711	6.571224	52	386	5	7	0	0	0	1	0	0	0	0	0
0.3402616	3.711717	1.686559	5.120624	3.682124	7.85149	4.112331	1.230024	6.540665	52	387	6	7	0	0	0	0	1	0	0	0	0
-0.5759697	2.86824	2.324968	6.427106	-1.788992	9.656779	4.359052	2.244496	6.717299	52	388	7	7	0	0	0	0	0	1	0	0	0
3.609974	-0.46	2.774377	11.98465	-5.966176	11.71586	4.488134	1.57855	7.428579	53	389	1	9	0	0	0	0	0	0	0	0	0
3.528664	-0.026	2.557685	12.28249	4.366078	8.348513	4.37627	0.2720309	7.570994	53	390	2	9	1	0	0	0	0	0	0	0	0
8.750463	1.933548	2.368551	16.539	-3.917572	7.82774	4.434	1.81846	7.746832	53	391	3	9	0	1	0	0	0	0	0	0	0
4.836481	1.407077	2.321751	17.65716	3.892282	9.055416	4.473959	1.738765	8.074343	53	392	4	9	0	0	1	0	0	0	0	0	0
4.242078	1.784735	2.428273	24.32941	-2.08575	8.861045	4.635543	1.685327	8.347781	53	393	5	9	0	0	0	1	0	0	0	0	0
2.478144	0.3001046	2.462603	18.24475	1.413952	7.91565	4.742684	2.549703	8.584578	53	394	6	9	0	0	0	0	1	0	0	0	0
6.21797	1.335527	2.301368	26.66413	-1.972038	2.924968	5.155583	2.892023	8.687833	53	395	7	9	0	0	0	0	0	1	0	0	0
4.345863	1.259029	2.170749	27.65468	5.396218	13.8634	5.359778	2.404352	8.962809	53	396	8	9	0	0	0	0	0	0	1	0	0
3.593211	0.3743184	1.955312	38.8492	-0.576974	1.859813	5.358227	2.217396	9.231846	53	397	9	9	0	0	0	0	0	0	0	1	0
1.480399	1.902107	2.267312	9.032817	-10.5642	15.56401	3.79706	1.520751	6.42772	54	398	1	7	0	0	0	0	0	0	0	0	0
3.900325	2.390596	1.831692	10.90458	12.4035	12.52523	3.747164	1.031491	6.517067	54	399	2	7	1	0	0	0	0	0	0	0	0
-1.00882	1.722767	1.847455	9.08664	4.551638	3.221085	3.852605	1.484255	6.61793	54	400	3	7	0	1	0	0	0	0	0	0	0
3.214878	-0.3159999	2.1011	7.58801	0.441716	5.686371	3.976436	2.076534	6.635625	54	401	4	7	0	0	1	0	0	0	0	0	0
1.124531	1.339727	2.054684	7.707485	1.231052	2.511083	3.924849	0.456986	6.721112	54	402	5	7	0	0	0	1	0	0	0	0	0
4.114731	1.514248	3.059393	7.689122	5.8153	7.462366	4.015049	1.398935	6.807645	54	403	6	7	0	0	0	0	1	0	0	0	0
1.30104	0.01784	2.948114	5.878652	2.024758	11.49489	4.195408	1.303835	6.92832	54	404	7	7	0	0	0	0	0	1	0	0	0
15.68966	1.832261	1.40615	14.88837	5.075738	3.893208	5.435824	2.959791	8.154011	55	405	1	6	0	0	0	0	0	0	0	0	0
1.659492	1.84877	0.2855411	18.07177	-2.649388	6.0884	5.244638	2.948509	8.816624	55	406	2	6	1	0	0	0	0	0	0	0	0
5.034035	-0.198	0.2268754	16.66681	1.43736	2.923619	5.275212	2.363684	9.080549	55	407	3	6	0	1	0	0	0	0	0	0	0
4.697756	1.126227	1.00857	17.64766	0.5696419	2.50465	5.42527	1.304315	9.255534	55	408	4	6	0	0	1	0	0	0	0	0	0
4.260077	1.037446	0.7981815	17.05691	0.8665479	3.719154	5.362305	2.695172	9.505559	55	409	5	6	0	0	0	1	0	0	0	0	0
0.716542	0.8398415	0.685648	13.4539	-0.4172559	3.709647	5.197003	2.536969	9.714574	55	410	6	6	0	0	0	0	1	0	0	0	0
-3.156171	2.132982	2.349267	19.35912	2.565198	7.751112	4.83814	1.657345	7.273071	56	411	1	5	0	0	0	0	0	0	0	0	0
1.416754	2.082686	2.608766	17.11064	3.670128	6.847575	5.017403	1.238749	7.110867	56	412	2	5	1	0	0	0	0	0	0	0	0
1.366835	1.970463	3.308905	9.973186	3.782398	12.5081	4.651493	1.561201	7.103902	56	413	3	5	0	1	0	0	0	0	0	0	0
2.1668	1.720979	2.592243	8.378034	-3.953504	4.499756	4.566394	1.356041	7.145865	56	414	4	5	0	0	1	0	0	0	0	0	0
-0.5878361	1.700375	2.982986	7.31034	-2.273172	6.010303	4.555706	0.662373	7.262272	56	415	5	5	0	0	0	1	0	0	0	0	0
2.019459	1.654411	2.670412	19.31851	7.819366	30.32255	4.636324	1.662365	8.483132	57	416	1	9	0	0	0	0	0	0	0	0	0
-3.17801	1.129465	2.081606	12.23304	3.21319	7.254133	4.578946	1.866648	8.400566	57	417	2	9	1	0	0	0	0	0	0	0	0
4.944472	2.299179	1.365837	12.5234	1.882848	8.549619	4.692024	1.586992	8.385835	57	418	3	9	0	1	0	0	0	0	0	0	0
5.264119	2.483072	1.626247	14.39873	-6.712582	9.951849	4.614553	0.7437236	8.457169	57	419	4	9	0	0	1	0	0	0	0	0	0
0.6527967	2.783281	1.344856	8.763672	3.883542	7.772244	4.484407	1.889558	8.769486	57	420	5	9	0	0	0	1	0	0	0	0	0
6.530676	1.814173	0.9790617	10.67937	-0.3891517	9.025928	4.726244	2.864269	8.796384	57	421	6	9	0	0	0	0	1	0	0	0	0
4.030537	2.151064	1.022853	11.98532	-0.648478	3.378822	4.842244	1.20356	9.04669	57	422	7	9	0	0	0	0	0	1	0	0	0
3.971094	1.891001	0.9019766	11.01475	2.019488	2.534472	4.852384	1.784732	9.28576	57	423	8	9	0	0	0	0	0	0	1	0	0
3.866607	1.596555	0.8858615	11.5273	-0.096814	5.994691	4.755044	2.090892	9.493745	57	424	9	9	0	0	0	0	0	0	0	1	0
3.008303	2.095561	3.041667	17.96762	-0.46294	6.259336	2.905448	-0.2493841	7.965384	58	425	1	10	0	0	0	0	0	0	0	0	0
4.320674	0.7579982	3.13941	17.65521	-0.353396	4.150733	2.790934	-1.214515	8.140308	58	426	2	10	1	0	0	0	0	0	0	0	0
2.712101	1.194528	3.229235	20.35763	1.146868	2.866805	2.730032	-0.2432951	8.266205	58	427	3	10	0	1	0	0	0	0	0	0	0
3.427568	2.327473	3.252539	18.63351	-0.2331279	4.576639	2.696919	-0.0979448	8.458854	58	428	4	10	0	0	1	0	0	0	0	0	0
3.186077	2.950421	2.899076	19.63146	3.241836	9.53747	2.741346	0.2399759	8.606767	58	429	5	10	0	0	0	1	0	0	0	0	0
0.5469259	4.027172	2.349955	19.14723	22.32078	54.55285	2.912074	0.6855461	8.752196	58	430	6	10	0	0	0	0	1	0	0	0	0
-0.9790154	4.406671	2.09268	14.59333	-10.06937	20.43046	2.989263	1.048694	8.891396	58	431	7	10	0	0	0	0	0	1	0	0	0
1.940864	2.791656	1.925942	17.45115	-4.657274	7.627264	3.367922	1.240805	8.809658	58	432	8	10	0	0	0	0	0	0	1	0	0
1.106972	3.198918	1.641719	17.14205	5.470336	7.12136	3.864028	1.99186	8.868141	58	433	9	10	0	0	0	0	0	0	0	1	0
1.205187	1.796083	1.394731	18.93302	-0.197366	0.909895	4.153698	0.6118475	8.887694	58	434	10	10	0	0	0	0	0	0	0	0	1
-0.863239	1.450677	2.860075	9.985299	7.663352	8.600255	4.391127	2.001688	7.199913	59	435	1	10	0	0	0	0	0	0	0	0	0
9.584766	1.386294	2.592135	8.454639	-0.3837999	8.546841	4.110738	2.585623	7.149531	59	436	2	10	1	0	0	0	0	0	0	0	0
2.671239	0.0217616	2.488677	7.9051	-0.5976421	7.131378	3.791415	0.3515852	7.43608	59	437	3	10	0	1	0	0	0	0	0	0	0
1.525577	1.819375	2.240924	12.01974	1.25909	7.435922	3.849711	1.081545	7.656099	59	438	4	10	0	0	1	0	0	0	0	0	0
4.224309	2.242198	1.985566	16.35667	-8.134836	8.560883	3.992755	1.662731	7.787696	59	439	5	10	0	0	0	1	0	0	0	0	0
1.022629	2.324151	2.17351	13.97851	0.5133179	4.206929	3.747089	1.09102	7.955213	59	440	6	10	0	0	0	0	1	0	0	0	0
2.404253	1.59615	2.523812	11.9314	2.667426	7.803791	3.705366	0.9602478	8.06111	59	441	7	10	0	0	0	0	0	1	0	0	0
1.271377	1.823258	2.204335	11.78997	1.125318	2.654459	3.914374	1.147873	8.156007	59	442	8	10	0	0	0	0	0	0	1	0	0
-0.1598726	0.9991602	1.928557	10.33566	5.617756	10.11759	3.988695	1.063105	8.211013	59	443	9	10	0	0	0	0	0	0	0	1	0
1.970776	0.4662466	1.67393	11.35098	-0.98104	3.128277	4.07115	0.1149128	8.217652	59	444	10	10	0	0	0	0	0	0	0	0	1
3.304283	4.362818	-0.7087363	3.024169	-0.756944	1.658461	3.596475	1.789953	6.97138	60	445	1	4	0	0	0	0	0	0	0	0	0
-0.2640073	3.832157	3.41705	3.197276	7.136996	2.890298	3.70439	0.8990156	6.851043	60	446	2	4	1	0	0	0	0	0	0	0	0
-0.0599562	3.132272	3.312778	5.015215	2.663946	4.156387	3.787347	1.768396	6.969634	60	447	3	4	0	1	0	0	0	0	0	0	0
9.931511	2.559396	1.788131	5.620235	16.50764	9.29296	3.863837	0.5806512	6.905891	60	448	4	4	0	0	1	0	0	0	0	0	0
-0.3156048	2.664586	2.494781	15.32393	-6.486776	21.13621	4.697307	2.845165	8.549517	61	449	1	5	0	0	0	0	0	0	0	0	0
-0.4242665	2.577638	4.402198	7.735504	6.64475	16.32035	4.627454	2.073843	8.569036	61	450	2	5	1	0	0	0	0	0	0	0	0
-0.0560822	2.498645	3.301896	11.26377	-1.04712	4.620686	4.574551	0.852293	8.537953	61	451	3	5	0	1	0	0	0	0	0	0	0
0.1121352	2.119383	2.567523	11.471	-0.3905939	3.876869	4.698965	1.243108	8.483777	61	452	4	5	0	0	1	0	0	0	0	0	0
3.742888	2.104134	1.758672	10.05619	0.549212	3.049337	4.534483	1.805511	8.489736	61	453	5	5	0	0	0	1	0	0	0	0	0
0.3443208	1.620971	1.832609	4.268895	11.35455	18.39143	2.785573	1.622338	6.687842	62	454	1	8	0	0	0	0	0	0	0	0	0
0.344335	2.358398	2.100927	6.307532	-4.544748	7.277075	2.734769	0.4974746	6.731991	62	455	2	8	1	0	0	0	0	0	0	0	0
1.878752	1.621367	2.448673	12.4758	8.472753	6.301785	3.246532	0.6665092	6.754017	62	456	3	8	0	1	0	0	0	0	0	0	0
0.8634861	2.356126	2.559985	14.29311	-4.816164	7.006503	3.439492	0.314363	6.820453	62	457	4	8	0	0	1	0	0	0	0	0	0
2.553198	2.409285	2.550957	15.83917	-1.079612	2.936382	3.464411	-0.6494335	6.837606	62	458	5	8	0	0	0	1	0	0	0	0	0
2.161026	2.430274	2.551072	16.61189	8.20158	10.56893	3.726499	2.275422	6.957454	62	459	6	8	0	0	0	0	1	0	0	0	0
2.270386	2.067875	2.454417	17.71297	0.798628	5.187573	4.059719	1.44971	7.061265	62	460	7	8	0	0	0	0	0	1	0	0	0
1.035637	1.20896	2.287849	18.30771	-6.343842	10.77879	3.86887	1.753475	7.188813	62	461	8	8	0	0	0	0	0	0	1	0	0
2.451458	2.215937	0.4850386	14.09274	1.204122	8.117731	5.391419	1.311013	9.424256	63	462	1	6	0	0	0	0	0	0	0	0	0
-0.1662332	2.022607	1.127126	11.55731	0.5568199	2.737087	5.186095	3.018012	9.478769	63	463	2	6	1	0	0	0	0	0	0	0	0
-0.7105865	0.8754687	0.7035426	15.87249	0.2899238	6.13602	4.992192	2.626283	9.601048	63	464	3	6	0	1	0	0	0	0	0	0	0
2.733497	0.9532011	0.9585087	17.42207	-1.733722	7.317494	5.132928	1.699407	9.473392	63	465	4	6	0	0	1	0	0	0	0	0	0
-1.183151	0.802898	1.112614	16.17577	3.34609	11.05354	5.022315	2.272493	9.574973	63	466	5	6	0	0	0	1	0	0	0	0	0
-0.5855874	0.8268036	1.008687	16.61294	-9.709962	17.87076	5.089157	1.618896	9.615151	63	467	6	6	0	0	0	0	1	0	0	0	0
0.9752159	3.009043	3.132897	9.026223	-0.7724077	11.43603	3.855466	1.936638	8.699807	64	468	1	7	0	0	0	0	0	0	0	0	0
-2.777218	2.700958	2.994978	7.180365	17.06708	21.34682	3.868208	1.284573	8.74346	64	469	2	7	1	0	0	0	0	0	0	0	0
0.251335	3.404326	3.021273	7.524248	-9.772128	7.93294	3.505595	2.002079	8.79764	64	470	3	7	0	1	0	0	0	0	0	0	0
-6.712999	8.118981	2.34307	7.592475	6.287054	7.205104	3.43995	2.854729	8.594148	64	471	4	7	0	0	1	0	0	0	0	0	0
-3.842715	7.647916	3.525286	7.717332	5.733428	7.314254	3.76945	0.9832652	8.432961	64	472	5	7	0	0	0	1	0	0	0	0	0
0.3920378	2.416628	2.478504	12.98866	-3.642074	9.092997	4.16542	2.447122	8.140182	64	473	6	7	0	0	0	0	1	0	0	0	0
1.038427	1.9876	2.148611	13.08551	4.458444	1.862245	4.32115	0.818987	8.085418	64	474	7	7	0	0	0	0	0	1	0	0	0
-1.630232	1.530395	2.841624	2.383102	-1.986012	9.211489	3.262977	1.233026	7.104944	65	475	1	8	0	0	0	0	0	0	0	0	0
-5.748813	1.799728	2.925993	3.557832	-3.100212	13.68593	3.40448	2.031866	7.099015	65	476	2	8	1	0	0	0	0	0	0	0	0
7.588335	2.684577	3.061107	8.879666	14.22648	8.384367	3.588487	1.620265	6.895235	65	477	3	8	0	1	0	0	0	0	0	0	0
-2.375548	2.31708	3.196332	7.871354	3.30957	10.68258	3.767696	0.7519913	7.014555	65	478	4	8	0	0	1	0	0	0	0	0	0
-0.8027195	-4.008	3.061058	7.243059	-0.2209499	12.87864	3.723922	0.6002495	7.098106	65	479	5	8	0	0	0	1	0	0	0	0	0
-2.697403	1.469256	2.870022	5.668817	-1.063994	13.00949	3.683116	1.609376	6.932415	65	480	6	8	0	0	0	0	1	0	0	0	0
0.6628718	1.436512	2.934142	6.702508	3.08416	1.920848	3.85422	1.083543	6.820935	65	481	7	8	0	0	0	0	0	1	0	0	0
-1.733056	0.4934761	2.953222	9.203557	-4.208128	4.476272	3.813823	0.5745123	6.74401	65	482	8	8	0	0	0	0	0	0	1	0	0
1.44172	0.7673266	2.393923	3.14751	-5.507346	3.926339	2.242166	-0.8323516	6.671548	66	483	1	10	0	0	0	0	0	0	0	0	0
4.355734	1.109223	2.426564	2.974362	-1.117282	4.017703	2.257225	-0.5130137	6.768615	66	484	2	10	1	0	0	0	0	0	0	0	0
-3.254755	1.373209	2.522646	4.389304	4.828742	4.679065	2.619714	-0.2008355	6.976982	66	485	3	10	0	1	0	0	0	0	0	0	0
6.879278	2.328058	2.777939	6.863667	20.54873	39.68282	2.971701	1.107049	6.79248	66	486	4	10	0	0	1	0	0	0	0	0	0
-2.784466	3.061239	3.324137	11.3894	3.805391	23.47818	3.249404	1.225587	7.030303	66	487	5	10	0	0	0	1	0	0	0	0	0
-3.555242	2.766445	2.900454	10.26364	2.601646	33.43251	3.417276	2.070762	7.112197	66	488	6	10	0	0	0	0	1	0	0	0	0
2.535047	3.253702	2.978447	3.848241	6.139511	19.40572	2.956151	1.078333	6.895077	66	489	7	10	0	0	0	0	0	1	0	0	0
0.963326	3.578841	3.031003	4.223035	-3.631902	22.25484	2.926386	1.360149	6.867977	66	490	8	10	0	0	0	0	0	0	1	0	0
0.1423839	3.221991	2.919963	5.217423	2.577144	35.94836	4.270684	2.457707	6.977829	66	491	9	10	0	0	0	0	0	0	0	1	0
2.87924	2.695573	2.595876	4.734739	8.94101	17.24189	4.446079	1.812997	6.934122	66	492	10	10	0	0	0	0	0	0	0	0	1
2.770054	1.008687	2.658764	16.61873	-1.908064	2.958969	3.547836	0.6166916	6.707297	67	493	1	9	0	0	0	0	0	0	0	0	0
3.132631	1.524751	2.701235	16.61171	8.226658	6.437804	3.516596	0.4901444	6.754298	67	494	2	9	1	0	0	0	0	0	0	0	0
3.41941	2.564795	2.651294	12.65398	2.675672	11.94209	3.458939	0.9555135	6.964745	67	495	3	9	0	1	0	0	0	0	0	0	0
3.154377	2.353278	2.470752	14.21695	-5.520646	3.214196	3.53262	1.203482	7.149843	67	496	4	9	0	0	1	0	0	0	0	0	0
4.138466	2.132271	3.170526	12.94914	1.357942	3.090722	3.503485	0.0947727	7.251882	67	497	5	9	0	0	0	1	0	0	0	0	0
3.278389	1.807633	2.863847	12.15726	6.02276	8.255009	3.427616	0.7524511	7.444512	67	498	6	9	0	0	0	0	1	0	0	0	0
1.75584	2.354988	2.238793	12.04007	3.604046	4.268303	3.514304	0.946964	7.627735	67	499	7	9	0	0	0	0	0	1	0	0	0
1.019719	2.185152	2.259323	10.96136	0.406524	4.966674	3.391269	1.091989	7.732138	67	500	8	9	0	0	0	0	0	0	1	0	0
1.586456	1.442675	2.104995	10.07274	-3.010672	10.74252	3.439575	0.9042862	7.794585	67	501	9	9	0	0	0	0	0	0	0	1	0
0.5497562	-1.122	2.511953	14.99398	-3.56484	10.81741	4.957798	2.216454	7.628981	68	502	1	10	0	0	0	0	0	0	0	0	0
6.59316	-0.138	2.923929	16.11384	1.397694	4.056601	5.072275	2.526874	7.729055	68	503	2	10	1	0	0	0	0	0	0	0	0
4.533917	0.0916671	2.940015	19.64324	0.855318	3.706985	5.175235	1.64614	7.934225	68	504	3	10	0	1	0	0	0	0	0	0	0
1.737568	1.903301	2.765206	29.25501	-2.966144	3.550117	5.251477	2.001607	8.155091	68	505	4	10	0	0	1	0	0	0	0	0	0
3.697143	1.671849	2.33316	20.9903	0.5207019	4.191661	5.130096	2.283837	8.296724	68	506	5	10	0	0	0	1	0	0	0	0	0
4.837101	1.759236	2.054156	15.5928	2.852698	6.262001	4.954588	3.35957	8.428321	68	507	6	10	0	0	0	0	1	0	0	0	0
-0.2794926	-0.494	2.016378	8.31272	5.291974	22.7171	4.908388	2.35652	8.709543	68	508	7	10	0	0	0	0	0	1	0	0	0
3.139602	0.1079571	1.858681	15.19942	-2.82949	6.640591	5.191296	3.100406	8.738308	68	509	8	10	0	0	0	0	0	0	1	0	0
2.426	0.0732504	1.683492	22.09659	-4.80503	8.097919	5.037872	2.805329	8.817121	68	510	9	10	0	0	0	0	0	0	0	1	0
2.216375	-0.336	1.544838	15.79289	4.45216	8.447279	4.891726	1.894458	8.898569	68	511	10	10	0	0	0	0	0	0	0	0	1
10.16017	1.924249	2.746059	6.87684	-2.04005	6.289191	4.404318	1.87776	7.810946	69	512	1	6	0	0	0	0	0	0	0	0	0
-2.226895	2.103402	2.535212	9.713073	-4.81773	7.91337	4.496664	1.264365	8.187593	69	513	2	6	1	0	0	0	0	0	0	0	0
0.6821709	1.500961	2.501702	7.074876	0.9297239	3.871544	4.405178	0.9502633	8.163876	69	514	3	6	0	1	0	0	0	0	0	0	0
5.727251	1.65058	2.573306	6.5114	14.97016	30.36066	4.552804	2.901026	8.195292	69	515	4	6	0	0	1	0	0	0	0	0	0
1.215686	2.50732	2.562297	6.443867	-6.060832	6.489006	4.534194	2.414287	8.256308	69	516	5	6	0	0	0	1	0	0	0	0	0
-0.8649109	2.371551	2.374804	7.978635	-2.618702	7.965241	4.513268	1.563683	8.381371	69	517	6	6	0	0	0	0	1	0	0	0	0
1.266884	1.842453	2.580924	5.340684	-2.194776	6.066111	3.307436	1.754559	7.839517	70	518	1	9	0	0	0	0	0	0	0	0	0
1.344451	0.793897	2.660986	6.818707	-2.350316	8.632338	3.318917	0.3836949	7.87077	70	519	2	9	1	0	0	0	0	0	0	0	0
2.698595	2.328253	2.825031	8.700253	4.37771	8.619042	3.40948	0.6474963	7.934461	70	520	3	9	0	1	0	0	0	0	0	0	0
6.68183	2.473846	2.384168	12.87405	-2.369176	6.528579	3.584003	1.982684	8.044067	70	521	4	9	0	0	1	0	0	0	0	0	0
1.446312	2.698404	2.699167	14.67079	4.348262	19.50403	3.571429	1.49425	8.280237	70	522	5	9	0	0	0	1	0	0	0	0	0
1.250013	3.240794	2.926842	12.0741	9.887819	13.83349	3.735921	2.019161	8.511404	70	523	6	9	0	0	0	0	1	0	0	0	0
-0.0426996	3.139486	2.876635	13.16355	-1.194744	12.37831	4.34146	2.754606	8.508589	70	524	7	9	0	0	0	0	0	1	0	0	0
-0.3931823	2.271713	2.775741	12.12551	-7.15876	15.16989	4.463387	2.907048	8.544818	70	525	8	9	0	0	0	0	0	0	1	0	0
-1.07803	2.204311	2.5855	8.881832	2.252292	9.715468	4.010234	1.235877	8.553838	70	526	9	9	0	0	0	0	0	0	0	1	0
0.2516539	2.037838	2.715309	38.99084	4.740228	13.89537	3.540111	0.4597196	7.91905	71	527	1	10	0	0	0	0	0	0	0	0	0
5.92719	2.00364	2.903162	30.58902	-2.236764	8.766977	3.626917	0.664329	8.008584	71	528	2	10	1	0	0	0	0	0	0	0	0
2.733285	2.490557	2.857255	26.52103	-3.178502	5.625392	3.582484	0.8281698	8.152905	71	529	3	10	0	1	0	0	0	0	0	0	0
3.53695	2.206515	2.834164	14.09231	-4.921806	14.34226	3.278533	0.0309057	8.335691	71	530	4	10	0	0	1	0	0	0	0	0	0
-1.463071	3.782779	2.692011	14.8734	17.40521	24.48254	3.204088	0.5020866	8.473375	71	531	5	10	0	0	0	1	0	0	0	0	0
-1.719935	4.431745	2.616562	17.13107	2.351266	15.53345	3.293982	0.9095626	8.514439	71	532	6	10	0	0	0	0	1	0	0	0	0
-2.245391	6.778293	2.306436	12.58032	3.575698	21.40736	3.047284	0.0251048	8.463821	71	533	7	10	0	0	0	0	0	1	0	0	0
0.5485569	7.382378	2.276747	15.71724	-6.50988	5.359961	3.26655	1.009631	8.399092	71	534	8	10	0	0	0	0	0	0	1	0	0
1.70271	2.127041	1.98898	20.15039	4.943836	11.2928	3.520101	0.3731934	8.172837	71	535	9	10	0	0	0	0	0	0	0	1	0
1.710621	0.86289	1.672333	15.60837	5.997496	11.78036	3.568675	-0.2700527	8.328524	71	536	10	10	0	0	0	0	0	0	0	0	1
3.504262	0.1739533	3.047158	11.94133	3.791324	10.45468	4.114718	2.465629	7.332831	72	537	1	10	0	0	0	0	0	0	0	0	0
1.984119	1.623735	3.102159	12.03965	-0.3414779	9.061423	3.915143	0.7500504	7.537722	72	538	2	10	1	0	0	0	0	0	0	0	0
1.191783	1.309953	3.063345	13.45573	-3.448672	12.79178	3.999242	0.9357897	7.672091	72	539	3	10	0	1	0	0	0	0	0	0	0
3.056909	2.941487	2.848688	12.61345	5.062688	12.28104	3.893036	-0.1869916	7.752861	72	540	4	10	0	0	1	0	0	0	0	0	0
2.979595	2.316882	2.793609	17.45842	-1.97348	4.328158	3.912417	1.28354	7.866314	72	541	5	10	0	0	0	1	0	0	0	0	0
0.18236	3.01426	2.469728	16.52056	4.185184	7.976339	4.14358	1.240077	8.036602	72	542	6	10	0	0	0	0	1	0	0	0	0
-0.1028622	2.240497	2.336494	10.72821	0.152386	8.728623	4.164566	2.327392	8.108694	72	543	7	10	0	0	0	0	0	1	0	0	0
0.7981707	2.397895	2.222516	13.53951	-1.80166	4.388099	4.448914	2.081688	8.015675	72	544	8	10	0	0	0	0	0	0	1	0	0
1.078162	1.946767	2.190357	14.39032	3.60425	7.664087	4.750892	2.341344	8.071488	72	545	9	10	0	0	0	0	0	0	0	1	0
2.829927	1.533852	1.97285	13.04303	-0.213508	4.62508	4.684175	1.583214	8.12634	72	546	10	10	0	0	0	0	0	0	0	0	1
4.051077	1.675226	0.8842237	29.44658	3.173368	5.168465	2.61614	0.2410088	8.45343	73	547	1	6	0	0	0	0	0	0	0	0	0
-3.483078	3.545586	0.9331148	16.50286	4.052672	11.48296	2.675188	-0.278978	8.789978	73	548	2	6	1	0	0	0	0	0	0	0	0
2.631124	4.270313	0.563724	16.1751	2.770268	8.217526	2.683027	-0.5484773	8.623837	73	549	3	6	0	1	0	0	0	0	0	0	0
0.3011533	5.00735	0.2947088	14.08997	-1.608214	14.87388	3.440298	1.131308	8.720027	73	550	4	6	0	0	1	0	0	0	0	0	0
5.488762	2.797037	0.0648673	19.82244	-5.90691	11.87331	3.901385	1.859563	8.6998	73	551	5	6	0	0	0	1	0	0	0	0	0
3.176363	1.473389	-0.0519671	19.38013	3.946816	6.369037	4.158561	1.327029	8.931803	73	552	6	6	0	0	0	0	1	0	0	0	0
8.246384	-0.448	0.998118	23.00619	0.2738401	5.00273	3.947727	2.288094	7.607255	74	553	1	7	0	0	0	0	0	0	0	0	0
10.86081	0.001998	0.9083651	26.31662	-1.12503	5.369797	3.944414	2.105319	7.991804	74	554	2	7	1	0	0	0	0	0	0	0	0
3.925746	1.800389	0.408038	24.23514	7.506446	14.44351	3.864305	1.330534	8.446607	74	555	3	7	0	1	0	0	0	0	0	0	0
-1.854282	0.0430595	0.352317	21.15543	1.82896	30.29655	3.812708	1.27777	8.721889	74	556	4	7	0	0	1	0	0	0	0	0	0
-4.287997	5.121115	-0.0994483	15.97999	-0.642712	10.34504	3.627502	1.212927	8.789781	74	557	5	7	0	0	0	1	0	0	0	0	0
1.481199	4.191864	-0.2280855	10.48676	-0.6736439	4.974917	3.920034	1.790116	8.499327	74	558	6	7	0	0	0	0	1	0	0	0	0
5.065378	3.256788	-0.1586554	11.78692	-2.003642	2.954623	4.441715	2.417678	8.569652	74	559	7	7	0	0	0	0	0	1	0	0	0
-0.5018318	2.187174	2.937518	1.727593	8.613834	17.5657	3.098284	1.506721	6.822174	75	560	1	7	0	0	0	0	0	0	0	0	0
5.073263	2.772589	3.31944	2.694557	11.74756	17.64743	3.292935	1.131552	6.91986	75	561	2	7	1	0	0	0	0	0	0	0	0
-0.6229364	2.034183	3.353532	2.64416	-1.760778	5.340762	3.511585	1.719469	6.994659	75	562	3	7	0	1	0	0	0	0	0	0	0
0.4460746	0.560758	2.934958	2.900783	-8.7751	10.94674	3.745322	0.2957574	7.15252	75	563	4	7	0	0	1	0	0	0	0	0	0
-13.82738	2.853938	-0.7879722	3.130372	-1.185304	8.033146	4.350881	3.204032	7.103026	75	564	5	7	0	0	0	1	0	0	0	0	0
15.53424	2.553655	2.987742	3.129087	1.979552	3.006922	3.835114	1.39498	6.796362	75	565	6	7	0	0	0	0	1	0	0	0	0
7.041404	1.747459	1.673106	3.293566	10.74562	5.121056	3.504168	0.7909427	6.812109	75	566	7	7	0	0	0	0	0	1	0	0	0
2.010834	2.115773	0.5768313	21.54614	-1.55356	6.504321	4.603748	2.254119	7.887908	76	567	1	6	0	0	0	0	0	0	0	0	0
-0.8523531	2.997531	1.007306	15.81947	12.49	8.007343	4.390725	2.268869	7.998786	76	568	2	6	1	0	0	0	0	0	0	0	0
1.463534	1.927455	0.6247154	14.86652	-14.37451	5.658593	4.441005	1.901332	8.00742	76	569	3	6	0	1	0	0	0	0	0	0	0
-5.56874	1.981001	1.625996	22.06622	-21.55458	2.546373	4.669362	2.362079	8.034404	76	570	4	6	0	0	1	0	0	0	0	0	0
4.224604	0.8603551	-0.1759357	21.90104	37.3862	3.662757	4.668336	0	7.852683	76	571	5	6	0	0	0	1	0	0	0	0	0
4.492465	1.768832	-0.0344701	21.90103	-15.62033	3.24479	4.668336	-10.97878	7.908244	76	572	6	6	0	0	0	0	1	0	0	0	0
-0.6185437	2.734887	6.270005	10.33	-10.57364	56.93435	4.690522	1.261524	10.02016	77	573	1	6	0	0	0	0	0	0	0	0	0
-9.619225	0.2806575	6.080623	10.98589	-15.29458	66.30624	4.680149	1.063917	10.3271	77	574	2	6	1	0	0	0	0	0	0	0	0
-2.607349	-2.174	4.571843	8.475461	6.17836	10.19878	4.405227	1.208563	10.12559	77	575	3	6	0	1	0	0	0	0	0	0	0
1.863367	0.5282725	2.83481	8.949644	8.38282	14.71202	4.45008	1.948182	9.717121	77	576	4	6	0	0	1	0	0	0	0	0	0
